15629.2	3.37268
15629.4	4.31863
15629.6	4.92136
15629.8	1.16679
15630	1.97784
15630.2	2.83393
15630.4	3.60743
15630.6	4.46995
15630.8	2.80867
15631	1.64118
15631.2	2.60546
15631.4	3.61712
15631.6	4.56336
15631.8	4.28536
15632	1.4661
15632.2	2.59828
15632.4	3.57837
15632.6	4.32882
15632.8	4.64692
15633	1.0488
15633.2	1.99649
15633.4	3.06079
15633.6	4.10924
15633.8	4.7586
15634	1.28859
15634.2	1.83185
15634.4	2.93092
15634.6	3.85252
15634.8	4.81708
15635	3.4747
15635.2	1.88889
15635.4	2.75827
15635.6	3.86355
15635.8	4.5698
15636	4.24835
15636.2	1.16628
15636.4	2.26863
15636.6	3.2993
15636.8	4.14754
15637	4.65538
15637.2	1.21371
15637.4	2.15796
15637.6	3.16884
15637.8	4.2149
15638	5.05742
15638.2	1.60056
15638.4	2.01425
15638.6	2.99066
15638.8	3.86686
15639	4.45799
15639.2	3.72983
15639.4	1.51309
15639.6	2.43054
15639.8	3.61936
15640	4.563
15640.2	4.12527
15640.4	1.49334
15640.6	2.33151
15640.8	3.43613
15641	4.43617
15641.2	4.65956
15641.4	1.3701
15641.6	2.14434
15641.8	3.02812
15642	3.82069
15642.2	4.60704
15642.4	1.46645
15642.6	1.75367
15642.8	2.74519
15643	3.84931
15643.2	4.67563
15643.4	3.32119
15643.6	1.69529
15643.8	2.72398
15644	3.78888
15644.2	4.64777
15644.4	4.2279
15644.6	1.47616
15644.8	2.21629
15645	3.15312
15645.2	4.16232
15645.4	4.51852
15645.6	1.13237
15645.8	2.03612
15646	3.13512
15646.2	4.11739
15646.4	4.80043
15646.6	1.72036
15646.8	1.94431
15647	2.79431
15647.2	3.90617
15647.4	4.62601
15647.6	3.85882
15647.8	1.52026
15648	2.58079
15648.2	3.45448
15648.4	4.53432
15648.6	4.53874
15648.8	1.45836
15649	2.48676
15649.2	3.44892
15649.4	4.23027
15649.6	4.78784
15649.8	1.16466
15650	2.06694
15650.2	3.12216
15650.4	4.16403
15650.6	4.59392
15650.8	1.51266
15651	1.74733
15651.2	2.8104
15651.4	3.7684
15651.6	4.52795
15651.8	3.77817
15652	1.82236
15652.2	2.67478
15652.4	3.79555
15652.6	4.4319
15652.8	4.09496
15653	1.43751
15653.2	2.46541
15653.4	3.4139
15653.6	4.07354
15653.8	4.31305
15654	0.930204
15654.2	1.99369
15654.4	3.07644
15654.6	4.00054
15654.8	4.80824
15655	1.61046
15655.2	2.01478
15655.4	3.04466
15655.6	3.83063
15655.8	4.4649
15656	3.86039
15656.2	1.61261
15656.4	2.4652
15656.6	3.40002
15656.8	4.36668
15657	4.35557
15657.2	1.2283
15657.4	2.29255
15657.6	3.39656
15657.8	4.33978
15658	4.76247
15658.2	1.30304
15658.4	2.32145
15658.6	3.08592
15658.8	3.91182
15659	4.85025
15659.2	1.48041
15659.4	1.71221
15659.6	2.74584
15659.8	3.79324
15660	4.47779
15660.2	3.19505
15660.4	1.72283
15660.6	2.6681
15660.8	3.69509
15661	4.54774
15661.2	4.30745
15661.4	1.25682
15661.6	2.4334
15661.8	3.45539
15662	4.40026
15662.2	4.60031
15662.4	1.08545
15662.6	2.02972
15662.8	3.00122
15663	4.15613
15663.2	4.80065
15663.4	1.4798
15663.6	2.04388
15663.8	3.05291
15664	4.02253
15664.2	4.82587
15664.4	3.35986
15664.6	1.66464
15664.8	2.66521
15665	3.70777
15665.2	4.29083
15665.4	4.03989
15665.6	1.22888
15665.8	2.2294
15666	3.32163
15666.2	4.17335
15666.4	4.62413
15666.6	1.35628
15666.8	2.12
15667	3.17723
15667.2	4.00809
15667.4	4.78314
15667.6	1.44846
15667.8	1.86177
15668	2.82475
15668.2	3.72058
15668.4	4.46319
15668.6	3.61618
15668.8	1.54402
15669	2.5733
15669.2	3.62794
15669.4	4.5512
15669.6	4.34258
15669.8	1.59476
15670	2.36569
15670.2	3.33705
15670.4	4.26311
15670.6	4.63872
15670.8	1.41445
15671	2.02798
15671.2	2.91878
15671.4	4.07065
15671.6	4.77633
15671.8	1.45237
15672	1.83291
15672.2	2.90653
15672.4	3.95668
15672.6	4.71951
15672.8	3.81361
15673	1.54719
15673.2	2.63642
15673.4	3.57511
15673.6	4.49622
15673.8	4.34728
15674	1.15915
15674.2	2.34362
15674.4	3.30289
15674.6	4.30599
15674.8	4.86184
15675	1.13669
15675.2	2.13657
15675.4	3.20247
15675.6	4.05537
15675.8	4.72019
15676	1.81894
15676.2	1.76354
15676.4	2.89671
15676.6	3.85818
15676.8	4.4168
15677	3.78178
15677.2	1.41828
15677.4	2.40809
15677.6	3.61599
15677.8	4.48919
15678	4.6384
15678.2	1.39613
15678.4	2.34943
15678.6	3.31208
15678.8	4.22933
15679	4.69828
15679.2	1.18798
15679.4	2.03472
15679.6	2.97811
15679.8	3.86801
15680	4.46506
15680.2	1.94062
15680.4	1.70472
15680.6	2.70735
15680.8	3.87043
15681	4.75856
15681.2	4.10067
15681.4	1.53158
15681.6	2.41184
15681.8	3.60455
15682	4.35451
15682.2	4.44763
15682.4	1.48166
15682.6	2.36935
15682.8	3.27489
15683	4.21843
15683.2	4.51184
15683.4	1.02281
15683.6	2.00541
15683.8	3.01725
15684	4.0775
15684.2	4.73602
15684.4	1.78106
15684.6	1.69019
15684.8	2.70131
15685	3.77015
15685.2	4.65282
15685.4	3.86248
15685.6	1.27059
15685.8	2.38593
15686	3.40968
15686.2	4.22909
15686.4	4.30197
15686.6	1.31019
15686.8	2.35415
15687	3.33775
15687.2	4.37477
15687.4	4.90746
15687.6	0.961817
15687.8	2.07406
15688	3.05752
15688.2	4.07597
15688.4	4.73684
15688.6	2.54318
15688.8	1.74664
15689	2.66998
15689.2	3.88793
15689.4	4.63925
15689.6	4.0324
15689.8	1.77069
15690	2.67066
15690.2	3.59818
15690.4	4.3292
15690.6	4.38136
15690.8	1.25879
15691	2.30849
15691.2	3.37838
15691.4	4.23559
15691.6	4.61905
15691.8	0.899007
15692	1.90255
15692.2	2.92269
15692.4	3.82782
15692.6	4.73813
15692.8	2.21008
15693	1.83018
15693.2	2.78124
15693.4	3.57468
15693.6	4.46117
15693.8	4.03669
15694	1.59813
15694.2	2.45724
15694.4	3.48523
15694.6	4.30205
15694.8	4.275
15695	1.17291
15695.2	2.16776
15695.4	3.4317
15695.6	4.3943
15695.8	4.8438
15696	1.32491
15696.2	2.02772
15696.4	2.99349
15696.6	4.0689
15696.8	4.72939
15697	2.04974
15697.2	1.69325
15697.4	2.69459
15697.6	3.67261
15697.8	4.48133
15698	3.84021
15698.2	1.49255
15698.4	2.57463
15698.6	3.59867
15698.8	4.46516
15699	4.41145
15699.2	1.30192
15699.4	2.09437
15699.6	3.17361
15699.8	4.2532
15700	4.81968
15700.2	1.27003
15700.4	1.76125
15700.6	2.91737
15700.8	3.95019
15701	4.60167
15701.2	2.12255
15701.4	1.69812
15701.6	2.7695
15701.8	3.7897
15702	4.44346
15702.2	3.98569
15702.4	1.70273
15702.6	2.55421
15702.8	3.51813
15703	4.46605
15703.2	4.45073
15703.4	1.21645
15703.6	2.1994
15703.8	3.17748
15704	4.09049
15704.2	4.82047
15704.4	1.21376
15704.6	2.16786
15704.8	3.20798
15705	3.95339
15705.2	4.6702
15705.4	2.41318
15705.6	1.89842
15705.8	2.86754
15706	3.77039
15706.2	4.30566
15706.4	3.81728
15706.6	1.51362
15706.8	2.53653
15707	3.5273
15707.2	4.44493
15707.4	4.30166
15707.6	1.51015
15707.8	2.44212
15708	3.22688
15708.2	4.14405
15708.4	4.7504
15708.6	1.14861
15708.8	2.07345
15709	2.98229
15709.2	3.86584
15709.4	4.81429
15709.6	2.08036
15709.8	1.85929
15710	2.84438
15710.2	3.84544
15710.4	4.68619
15710.6	3.9315
15710.8	1.843
15711	2.63838
15711.2	3.50625
15711.4	4.41484
15711.6	4.5121
15711.8	1.49756
15712	2.19055
15712.2	3.2166
15712.4	4.23635
15712.6	4.70341
15712.8	1.1276
15713	2.07117
15713.2	3.11341
15713.4	4.21706
15713.6	4.80663
15713.8	1.65887
15714	1.76732
15714.2	2.80727
15714.4	3.6643
15714.6	4.52861
15714.8	3.70366
15715	1.36165
15715.2	2.42122
15715.4	3.34524
15715.6	4.28421
15715.8	4.51512
15716	1.3093
15716.2	2.27665
15716.4	3.40069
15716.6	4.24531
15716.8	4.71485
15717	0.969685
15717.2	1.96126
15717.4	2.9794
15717.6	3.81415
15717.8	4.44613
15718	2.8181
15718.2	1.6235
15718.4	2.6431
15718.6	3.65106
15718.8	4.51833
15719	4.02464
15719.2	1.5374
15719.4	2.62058
15719.6	3.58568
15719.8	4.49668
15720	4.54407
15720.2	1.22786
15720.4	2.27554
15720.6	3.12928
15720.8	4.00744
15721	4.53544
15721.2	1.22506
15721.4	1.81594
15721.6	2.79781
15721.8	3.85347
15722	4.76291
15722.2	3.06163
15722.4	1.84072
15722.6	2.7362
15722.8	3.66092
15723	4.41294
15723.2	4.19401
15723.4	1.46381
15723.6	2.42076
15723.8	3.30047
15724	4.27279
15724.2	4.56988
15724.4	1.32425
15724.6	2.05743
15724.8	3.23521
15725	4.25489
15725.2	4.64834
15725.4	1.33108
15725.6	2.06851
15725.8	3.00473
15726	3.86145
15726.2	4.59508
15726.4	3.14869
15726.6	1.44235
15726.8	2.57258
15727	3.60575
15727.2	4.28646
15727.4	4.04465
15727.6	1.40187
15727.8	2.40179
15728	3.49438
15728.2	4.34755
15728.4	4.58528
15728.6	1.32988
15728.8	2.3075
15729	3.10012
15729.2	4.09897
15729.4	4.54656
15729.6	1.19899
15729.8	1.8444
15730	2.78843
15730.2	3.78717
15730.4	4.54391
15730.6	2.7662
15730.8	1.66209
15731	2.78536
15731.2	3.69511
15731.4	4.72446
15731.6	4.28834
15731.8	1.39136
15732	2.50339
15732.2	3.50914
15732.4	4.14244
15732.6	4.50359
15732.8	1.16091
15733	2.07673
15733.2	3.10265
15733.4	4.1345
15733.6	4.86785
15733.8	1.15721
15734	2.07964
15734.2	2.99931
15734.4	4.05358
15734.6	4.70104
15734.8	3.81747
15735	1.73175
15735.2	2.5365
15735.4	3.53906
15735.6	4.34532
15735.8	4.24916
15736	1.35605
15736.2	2.30027
15736.4	3.33261
15736.6	4.40147
15736.8	4.72408
15737	1.33088
15737.2	2.25043
15737.4	3.35993
15737.6	4.19979
15737.8	4.88202
15738	1.4884
15738.2	1.63601
15738.4	2.73331
15738.6	3.69184
15738.8	4.56519
15739	3.78358
15739.2	1.66158
15739.4	2.5759
15739.6	3.67529
15739.8	4.54659
15740	4.56317
15740.2	1.719
15740.4	2.56496
15740.6	3.44908
15740.8	4.13613
15741	4.1995
15741.2	0.875652
15741.4	1.91588
15741.6	3.11837
15741.8	3.95759
15742	4.75427
15742.2	1.27588
15742.4	1.86207
15742.6	3.01293
15742.8	3.95401
15743	4.77373
15743.2	3.83146
15743.4	1.76627
15743.6	2.78334
15743.8	3.47733
15744	4.3959
15744.2	4.3932
15744.4	1.21488
15744.6	2.29112
15744.8	3.26657
15745	4.31834
15745.2	4.62284
15745.4	1.10731
15745.6	2.23938
15745.8	3.20681
15746	4.2151
15746.2	4.57336
15746.4	1.49777
15746.6	1.73651
15746.8	2.71815
15747	3.64895
15747.2	4.5052
15747.4	3.57223
15747.6	1.67146
15747.8	2.49972
15748	3.57602
15748.2	4.44211
15748.4	4.4387
15748.6	1.56842
15748.8	2.54266
15749	3.47619
15749.2	4.18179
15749.4	4.59744
15749.6	0.866288
15749.8	1.95186
15750	3.07626
15750.2	4.03159
15750.4	4.85136
15750.6	1.46266
15750.8	1.83987
15751	2.85021
15751.2	3.83607
15751.4	4.65111
15751.6	3.88088
15751.8	1.89937
15752	2.79097
15752.2	3.55901
15752.4	4.26637
15752.6	4.15199
15752.8	1.1655
15753	2.17507
15753.2	3.26339
15753.4	4.25432
15753.6	4.53714
15753.8	1.13653
15754	2.03398
15754.2	3.14964
15754.4	4.04064
15754.6	4.9161
15754.8	1.8169
15755	1.94211
15755.2	2.68156
15755.4	3.63221
15755.6	4.45964
15755.8	3.85056
15756	1.2606
15756.2	2.45002
15756.4	3.55159
15756.6	4.43913
15756.8	4.3571
15757	1.30058
15757.2	2.35824
15757.4	3.38503
15757.6	4.48378
15757.8	4.94473
15758	1.31287
15758.2	2.06115
15758.4	2.74728
15758.6	3.71264
15758.8	4.39871
15759	1.63192
15759.2	1.64958
15759.4	2.88468
15759.6	3.78261
15759.8	4.62853
15760	3.88213
15760.2	1.70285
15760.4	2.65985
15760.6	3.66494
15760.8	4.44997
15761	4.58243
15761.2	1.09322
15761.4	2.05594
15761.6	3.15247
15761.8	4.20415
15762	4.68498
15762.2	0.919549
15762.4	1.97771
15762.6	2.99328
15762.8	4.02396
15763	4.69872
15763.2	2.05681
15763.4	2.05821
15763.6	2.99535
15763.8	3.89914
15764	4.48315
15764.2	3.90822
15764.4	1.32275
15764.6	2.26457
15764.8	3.31906
15765	4.31506
15765.2	4.71864
15765.4	1.27647
15765.6	2.16239
15765.8	3.25922
15766	4.30808
15766.2	4.98562
15766.4	1.58092
15766.6	2.25499
15766.8	3.13747
15767	3.82873
15767.2	4.37554
15767.4	3.69268
15767.6	1.43222
15767.8	2.49986
15768	3.52941
15768.2	4.51022
15768.4	4.2786
15768.6	1.41815
15768.8	2.44518
15769	3.44459
15769.2	4.30934
15769.4	4.74425
15769.6	1.54917
15769.8	2.08353
15770	2.98169
15770.2	3.89435
15770.4	4.59703
15770.6	1.59926
15770.8	1.71164
15771	2.82944
15771.2	3.92234
15771.4	4.608
15771.6	3.47534
15771.8	1.70945
15772	2.71313
15772.2	3.73023
15772.4	4.56796
15772.6	4.53548
15772.8	1.38163
15773	2.15256
15773.2	3.13698
15773.4	4.05097
15773.6	4.54288
15773.8	0.959745
15774	2.09353
15774.2	3.04336
15774.4	4.0894
15774.6	4.7514
15774.8	1.55136
15775	1.84563
15775.2	2.89298
15775.4	3.95674
15775.6	4.49366
15775.8	3.75157
15776	1.24625
15776.2	2.33523
15776.4	3.35498
15776.6	4.45391
15776.8	4.34054
15777	1.20485
15777.2	2.33094
15777.4	3.34952
15777.6	4.24555
15777.8	4.70229
15778	1.22352
15778.2	2.19992
15778.4	3.17571
15778.6	3.97263
15778.8	4.62087
15779	2.61828
15779.2	1.83667
15779.4	2.65935
15779.6	3.67573
15779.8	4.60709
15780	3.67268
15780.2	1.53349
15780.4	2.63068
15780.6	3.55389
15780.8	4.55599
15781	4.3788
15781.2	1.67621
15781.4	2.47371
15781.6	3.23049
15781.8	4.13901
15782	4.51062
15782.2	1.00697
15782.4	1.89049
15782.6	2.93114
15782.8	3.98906
15783	4.8119
15783.2	1.37541
15783.4	1.91414
15783.6	2.94963
15783.8	3.91509
15784	4.70007
15784.2	4.04075
15784.4	1.62738
15784.6	2.59128
15784.8	3.30742
15785	4.31203
15785.2	4.2124
15785.4	1.21859
15785.6	2.21475
15785.8	3.29417
15786	4.36676
15786.2	4.57036
15786.4	1.30838
15786.6	2.21439
15786.8	3.24155
15787	4.19655
15787.2	4.91879
15787.4	1.56943
15787.6	1.63685
15787.8	2.72686
15788	3.72633
15788.2	4.65259
15788.4	3.83068
15788.6	1.46463
15788.8	2.5048
15789	3.42455
15789.2	4.43789
15789.4	4.46427
15789.6	1.33816
15789.8	2.40784
15790	3.57019
15790.2	4.30377
15790.4	4.45329
15790.6	0.861291
15790.8	1.97229
15791	2.91685
15791.2	3.83248
15791.4	4.56184
15791.6	1.42478
15791.8	1.77159
15792	2.78347
15792.2	3.85497
15792.4	4.67886
15792.6	3.84433
15792.8	1.76847
15793	2.7746
15793.2	3.59398
15793.4	4.07455
15793.6	4.29524
15793.8	1.18892
15794	2.13897
15794.2	3.26957
15794.4	4.26486
15794.6	4.72574
15794.8	1.11946
15795	2.13261
15795.2	3.05652
15795.4	4.03043
15795.6	4.65862
15795.8	2.27924
15796	1.89851
15796.2	2.53764
15796.4	3.65674
15796.6	4.5872
15796.8	3.89798
15797	1.58463
15797.2	2.49853
15797.4	3.60026
15797.6	4.58487
15797.8	4.41354
15798	1.41906
15798.2	2.34249
15798.4	3.47804
15798.6	4.4446
15798.8	4.98895
15799	1.15538
15799.2	1.79622
15799.4	2.94116
15799.6	3.75193
15799.8	4.68915
15800	1.86266
15800.2	1.61029
15800.4	2.66392
15800.6	3.70923
15800.8	4.59644
15801	4.09022
15801.2	1.72624
15801.4	2.65567
15801.6	3.51433
15801.8	4.34945
15802	4.3004
15802.2	1.05393
15802.4	2.04727
15802.6	3.04862
15802.8	4.19246
15803	4.85881
15803.2	1.04435
15803.4	2.0765
15803.6	3.08324
15803.8	3.92672
15804	4.79694
15804.2	3.24436
15804.4	1.78881
15804.6	2.63608
15804.8	3.68509
15805	4.3084
15805.2	3.97083
15805.4	1.30155
15805.6	2.42499
15805.8	3.32821
15806	4.3241
15806.2	4.47071
15806.4	1.21597
15806.6	2.27377
15806.8	3.21735
15807	4.26288
15807.2	4.83317
15807.4	1.16603
15807.6	1.92462
15807.8	2.71866
15808	3.66959
15808.2	4.53128
15808.4	3.48253
15808.6	1.57296
15808.8	2.72036
15809	3.58388
15809.2	4.48584
15809.4	4.18865
15809.6	1.6186
15809.8	2.57114
15810	3.4877
15810.2	4.23632
15810.4	4.66747
15810.6	1.09243
15810.8	1.97611
15811	3.01573
15811.2	4.16334
15811.4	4.65244
15811.6	1.40237
15811.8	2.01777
15812	2.94141
15812.2	3.94667
15812.4	4.70142
15812.6	3.14788
15812.8	1.6829
15813	2.62479
15813.2	3.56572
15813.4	4.60452
15813.6	4.36027
15813.8	1.14941
15814	2.22923
15814.2	3.21548
15814.4	4.29635
15814.6	4.5784
15814.8	1.02113
15815	2.1227
15815.2	3.19152
15815.4	4.04592
15815.6	4.70091
15815.8	1.64492
15816	1.81007
15816.2	2.83371
15816.4	3.75668
15816.6	4.27521
15816.8	3.63523
15817	1.43016
15817.2	2.61591
15817.4	3.52068
15817.6	4.44363
15817.8	4.32318
15818	1.47028
15818.2	2.5656
15818.4	3.49481
15818.6	4.37876
15818.8	4.59309
15819	1.22442
15819.2	2.17014
15819.4	3.07965
15819.6	4.00737
15819.8	4.65965
15820	1.57636
15820.2	1.92584
15820.4	2.86619
15820.6	3.87293
15820.8	4.58077
15821	3.75219
15821.2	1.72881
15821.4	2.68745
15821.6	3.62857
15821.8	4.2757
15822	4.34206
15822.2	1.35758
15822.4	2.15942
15822.6	3.16736
15822.8	4.24975
15823	4.70455
15823.2	0.979268
15823.4	1.93403
15823.6	3.07254
15823.8	4.1035
15824	4.87047
15824.2	2.09989
15824.4	1.97199
15824.6	2.90979
15824.8	3.69368
15825	4.70229
15825.2	4.1782
15825.4	1.47998
15825.6	2.47236
15825.8	3.58503
15826	4.34231
15826.2	4.34143
15826.4	1.48711
15826.6	2.31612
15826.8	3.46353
15827	4.34267
15827.2	4.84424
15827.4	1.0224
15827.6	2.06061
15827.8	3.14971
15828	4.12176
15828.2	4.48715
15828.4	1.9427
15828.6	1.57227
15828.8	2.72635
15829	3.68042
15829.2	4.54405
15829.4	4.00841
15829.6	1.59139
15829.8	2.69509
15830	3.54921
15830.2	4.19636
15830.4	4.3381
15830.6	1.27282
15830.8	2.15864
15831	3.38525
15831.2	4.16595
15831.4	4.61911
15831.6	1.04039
15831.8	1.86417
15832	2.99417
15832.2	4.0455
15832.4	4.71617
15832.6	1.95295
15832.8	1.88698
15833	2.90402
15833.2	3.60224
15833.4	4.51708
15833.6	3.95016
15833.8	1.56633
15834	2.46709
15834.2	3.36882
15834.4	4.24848
15834.6	4.51391
15834.8	1.22439
15835	2.22638
15835.2	3.30287
15835.4	4.23976
15835.6	4.76182
15835.8	1.24906
15836	1.7712
15836.2	2.89004
15836.4	3.77108
15836.6	4.73724
15836.8	2.85952
15837	1.61107
15837.2	2.54491
15837.4	3.63074
15837.6	4.53296
15837.8	3.98383
15838	1.65241
15838.2	2.63583
15838.4	3.6154
15838.6	4.54652
15838.8	4.59091
15839	1.18914
15839.2	2.26716
15839.4	3.31436
15839.6	4.24788
15839.8	4.57366
15840	0.96395
15840.2	1.81272
15840.4	2.8984
15840.6	3.90783
15840.8	4.61812
15841	2.07382
15841.2	1.76154
15841.4	2.84515
15841.6	3.72357
15841.8	4.50555
15842	3.90693
15842.2	1.47219
15842.4	2.47587
15842.6	3.53606
15842.8	4.14053
15843	4.41155
15843.2	1.14379
15843.4	2.11196
15843.6	3.15023
15843.8	4.137
15844	4.70923
15844.2	1.1752
15844.4	2.05481
15844.6	2.91796
15844.8	3.84935
15845	4.4135
15845.2	2.82184
15845.4	1.64016
15845.6	2.77601
15845.8	3.50159
15846	4.56611
15846.2	4.09767
15846.4	1.49879
15846.6	2.51803
15846.8	3.45451
15847	4.54556
15847.2	4.57458
15847.4	1.53254
15847.6	2.36
15847.8	3.15301
15848	4.02916
15848.2	4.72426
15848.4	1.15274
15848.6	1.82961
15848.8	2.87606
15849	3.85818
15849.2	4.77939
15849.4	2.59769
15849.6	1.81753
15849.8	2.71082
15850	3.77665
15850.2	4.68956
15850.4	4.13365
15850.6	1.51363
15850.8	2.57922
15851	3.58751
15851.2	4.32129
15851.4	4.41458
15851.6	1.07095
15851.8	2.12176
15852	3.0659
15852.2	3.99111
15852.4	4.77857
15852.6	1.38592
15852.8	1.97852
15853	3.06795
15853.2	3.9346
15853.4	4.70181
15853.6	3.54865
15853.8	1.72105
15854	2.61843
15854.2	3.61249
15854.4	4.46286
15854.6	4.15247
15854.8	1.2708
15855	2.37465
15855.2	3.38282
15855.4	4.4047
15855.6	4.65103
15855.8	1.26974
15856	2.31472
15856.2	3.19973
15856.4	4.2441
15856.6	4.59867
15856.8	1.41932
15857	1.96629
15857.2	2.97433
15857.4	3.71217
15857.6	4.41538
15857.8	3.61388
15858	1.55839
15858.2	2.61855
15858.4	3.60293
15858.6	4.53536
15858.8	4.19625
15859	1.46979
15859.2	2.46585
15859.4	3.33609
15859.6	4.14199
15859.8	4.76862
15860	1.22146
15860.2	2.16895
15860.4	2.94458
15860.6	4.00199
15860.8	4.61766
15861	1.5683
15861.2	1.93236
15861.4	2.86258
15861.6	3.89966
15861.8	4.48726
15862	3.71628
15862.2	1.8219
15862.4	2.81515
15862.6	3.53098
15862.8	4.47673
15863	4.41787
15863.2	1.2144
15863.4	2.1017
15863.6	3.18262
15863.8	4.2281
15864	4.53615
15864.2	1.10698
15864.4	1.99756
15864.6	3.13022
15864.8	4.04096
15865	4.68609
15865.2	1.809
15865.4	1.99136
15865.6	2.85
15865.8	3.81865
15866	4.40109
15866.2	3.70016
15866.4	1.2865
15866.6	2.30953
15866.8	3.41738
15867	4.39
15867.2	4.50775
15867.4	1.3311
15867.6	2.18602
15867.8	3.24842
15868	4.18321
15868.2	4.7785
15868.4	1.36922
15868.6	2.07445
15868.8	2.99284
15869	3.75911
15869.2	4.49476
15869.4	2.6987
15869.6	1.55624
15869.8	2.69773
15870	3.65047
15870.2	4.4922
15870.4	3.88492
15870.6	1.61637
15870.8	2.62449
15871	3.60942
15871.2	4.39816
15871.4	4.4855
15871.6	1.21543
15871.8	2.11272
15872	2.98535
15872.2	4.09067
15872.4	4.63323
15872.6	1.27661
15872.8	1.98476
15873	2.86414
15873.2	3.92113
15873.4	4.71734
15873.6	3.09686
15873.8	1.80625
15874	2.92251
15874.2	3.69665
15874.4	4.4934
15874.6	4.11988
15874.8	1.30048
15875	2.27098
15875.2	3.30227
15875.4	4.25382
15875.6	4.49096
15875.8	1.20935
15876	2.09011
15876.2	3.17288
15876.4	4.18954
15876.6	4.86771
15876.8	1.56505
15877	2.23108
15877.2	2.95575
15877.4	3.87697
15877.6	4.51374
15877.8	3.61895
15878	1.44844
15878.2	2.54153
15878.4	3.68552
15878.6	4.51822
15878.8	4.23728
15879	1.47479
15879.2	2.38026
15879.4	3.50637
15879.6	4.49595
15879.8	4.80288
15880	1.51591
15880.2	2.30557
15880.4	3.20876
15880.6	4.03611
15880.8	4.67207
15881	1.4469
15881.2	1.7998
15881.4	2.84567
15881.6	3.84921
15881.8	4.66458
15882	2.86565
15882.2	1.76579
15882.4	2.76127
15882.6	3.71426
15882.8	4.53581
15883	4.39006
15883.2	1.46089
15883.4	2.32619
15883.6	3.19576
15883.8	4.13378
15884	4.422
15884.2	0.948606
15884.4	2.07772
15884.6	3.11539
15884.8	4.07882
15885	4.56958
15885.2	1.13809
15885.4	1.96234
15885.6	3.1014
15885.8	4.1305
15886	4.90169
15886.2	3.71731
15886.4	1.5441
15886.6	2.39533
15886.8	3.45714
15887	4.43368
15887.2	4.37771
15887.4	1.33707
15887.6	2.3758
15887.8	3.31313
15888	4.30854
15888.2	4.76794
15888.4	1.15081
15888.6	2.29569
15888.8	3.20394
15889	4.16527
15889.2	4.60959
15889.4	1.48891
15889.6	1.57957
15889.8	2.68351
15890	3.69108
15890.2	4.51972
15890.4	3.95372
15890.6	1.48499
15890.8	2.52776
15891	3.53964
15891.2	4.47885
15891.4	4.33427
15891.6	1.57205
15891.8	2.45873
15892	3.2927
15892.2	4.00232
15892.4	4.26933
15892.6	0.93593
15892.8	1.79112
15893	2.99508
15893.2	3.87248
15893.4	4.7589
15893.6	1.51063
15893.8	1.7283
15894	2.85473
15894.2	3.89531
15894.4	4.78402
15894.6	4.02754
15894.8	1.75247
15895	2.59964
15895.2	3.4318
15895.4	4.212
15895.6	4.49428
15895.8	1.13638
15896	2.25698
15896.2	3.17836
15896.4	4.2338
15896.6	4.60626
15896.8	1.0027
15897	2.05819
15897.2	3.1843
15897.4	4.13708
15897.6	4.67896
15897.8	2.2754
15898	1.70132
15898.2	2.47026
15898.4	3.57441
15898.6	4.35009
15898.8	4.06024
15899	1.34559
15899.2	2.40597
15899.4	3.41536
15899.6	4.48808
15899.8	4.39959
15900	1.41582
15900.2	2.37889
15900.4	3.40829
15900.6	4.5458
15900.8	5.04119
15901	1.16454
15901.2	1.91873
15901.4	2.82948
15901.6	3.83214
15901.8	4.4881
15902	2.98878
15902.2	1.72343
15902.4	2.56575
15902.6	3.76217
15902.8	4.75867
15903	4.21527
15903.2	1.65387
15903.4	2.63489
15903.6	3.63474
15903.8	4.52479
15904	4.48729
15904.2	1.06083
15904.4	1.94328
15904.6	2.97918
15904.8	4.04629
15905	4.48615
15905.2	0.940561
15905.4	1.96105
15905.6	2.93693
15905.8	3.90835
15906	4.83329
15906.2	2.64499
15906.4	1.84105
15906.6	2.83487
15906.8	4.02899
15907	4.55414
15907.2	4.07676
15907.4	1.2462
15907.6	2.27005
15907.8	3.36066
15908	4.33043
15908.2	4.59589
15908.4	1.41112
15908.6	2.20215
15908.8	3.19442
15909	4.28267
15909.2	4.82134
15909.4	1.29329
15909.6	2.19183
15909.8	3.02685
15910	3.85616
15910.2	4.51979
15910.4	3.33066
15910.6	1.53888
15910.8	2.58721
15911	3.65044
15911.2	4.49554
15911.4	4.18178
15911.6	1.47077
15911.8	2.51343
15912	3.48922
15912.2	4.59013
15912.4	4.75521
15912.6	1.35559
15912.8	1.97326
15913	2.92856
15913.2	3.82621
15913.4	4.57091
15913.6	1.27353
15913.8	1.8291
15914	2.89737
15914.2	3.99239
15914.4	4.60104
15914.6	2.2192
15914.8	1.66403
15915	2.75317
15915.2	3.82043
15915.4	4.62987
15915.6	4.66437
15915.8	1.13371
15916	2.28497
15916.2	3.1181
15916.4	4.08915
15916.6	4.47203
15916.8	1.0282
15917	2.10755
15917.2	3.02713
15917.4	4.01343
15917.6	4.84319
15917.8	1.7482
15918	1.98295
15918.2	2.9463
15918.4	3.95607
15918.6	4.57762
15918.8	3.68598
15919	1.33506
15919.2	2.38786
15919.4	3.40418
15919.6	4.37703
15919.8	4.30332
15920	1.16645
15920.2	2.26179
15920.4	3.33785
15920.6	4.19922
15920.8	4.74987
