17946.2	0.711921
17946.4	0.671317
17946.6	0.659306
17946.8	0.766435
17947	0.785764
17947.2	0.804507
17947.4	0.808471
17947.6	0.716477
17947.8	0.722067
17948	0.667592
17948.2	0.691776
17948.4	0.712077
17948.6	0.749953
17948.8	0.805453
17949	0.802706
17949.2	0.827952
17949.4	0.723167
17949.6	0.602256
17949.8	0.713196
17950	0.733901
17950.2	0.718853
17950.4	0.821634
17950.6	0.848229
17950.8	0.782645
17951	0.73591
17951.2	0.659936
17951.4	0.698391
17951.6	0.69485
17951.8	0.761927
17952	0.80084
17952.2	0.819665
17952.4	0.807684
17952.6	0.745838
17952.8	0.671023
17953	0.640686
17953.2	0.664587
17953.4	0.795969
17953.6	0.826778
17953.8	0.756848
17954	0.792235
17954.2	0.767227
17954.4	0.719105
17954.6	0.693261
17954.8	0.682453
17955	0.734041
17955.2	0.725748
17955.4	0.826851
17955.6	0.835668
17955.8	0.761035
17956	0.755243
17956.2	0.646782
17956.4	0.706887
17956.6	0.69583
17956.8	0.775742
17957	0.839648
17957.2	0.826133
17957.4	0.696073
17957.6	0.687762
17957.8	0.685618
17958	0.671085
17958.2	0.740617
17958.4	0.745642
17958.6	0.786232
17958.8	0.783997
17959	0.801395
17959.2	0.700549
17959.4	0.703359
17959.6	0.652875
17959.8	0.738015
17960	0.784231
17960.2	0.787647
17960.4	0.753357
17960.6	0.830036
17960.8	0.725159
17961	0.672323
17961.2	0.652832
17961.4	0.728523
17961.6	0.747198
17961.8	0.789848
17962	0.817324
17962.2	0.795981
17962.4	0.728277
17962.6	0.713494
17962.8	0.680676
17963	0.660694
17963.2	0.765189
17963.4	0.763151
17963.6	0.830025
17963.8	0.780432
17964	0.740658
17964.2	0.730998
17964.4	0.681841
17964.6	0.632315
17964.8	0.72342
17965	0.75228
17965.2	0.817257
17965.4	0.835463
17965.6	0.81048
17965.8	0.715505
17966	0.615758
17966.2	0.697159
17966.4	0.724021
17966.6	0.744257
17966.8	0.820561
17967	0.831602
17967.2	0.786753
17967.4	0.726677
17967.6	0.703998
17967.8	0.678626
17968	0.675701
17968.2	0.7665
17968.4	0.779426
17968.6	0.8138
17968.8	0.799399
17969	0.75165
17969.2	0.681718
17969.4	0.698305
17969.6	0.709458
17969.8	0.735603
17970	0.753534
17970.2	0.807418
17970.4	0.798443
17970.6	0.760732
17970.8	0.731956
17971	0.667965
17971.2	0.671233
17971.4	0.712532
17971.6	0.745153
17971.8	0.850831
17972	0.852718
17972.2	0.745205
17972.4	0.70743
17972.6	0.692364
17972.8	0.679096
17973	0.701251
17973.2	0.813359
17973.4	0.81055
17973.6	0.756967
17973.8	0.759533
17974	0.708892
17974.2	0.695474
17974.4	0.70511
17974.6	0.715295
17974.8	0.744369
17975	0.74853
17975.2	0.850056
17975.4	0.801017
17975.6	0.70746
17975.8	0.679839
17976	0.64434
17976.2	0.733424
17976.4	0.777178
17976.6	0.807975
17976.8	0.792828
17977	0.80193
17977.2	0.701671
17977.4	0.726895
17977.6	0.699131
17977.8	0.689758
17978	0.760076
17978.2	0.748981
17978.4	0.798898
17978.6	0.786622
17978.8	0.756415
17979	0.73163
17979.2	0.713736
17979.4	0.621103
17979.6	0.743084
17979.8	0.805311
17980	0.803939
17980.2	0.78893
17980.4	0.744662
17980.6	0.666833
17980.8	0.694441
17981	0.711819
17981.2	0.706197
17981.4	0.750664
17981.6	0.763125
17981.8	0.821617
17982	0.745912
17982.2	0.732174
17982.4	0.7053
17982.6	0.690115
17982.8	0.701283
17983	0.793307
17983.2	0.709861
17983.4	0.826149
17983.6	0.773244
17983.8	0.7503
17984	0.700171
17984.2	0.726245
17984.4	0.709437
17984.6	0.721582
17984.8	0.785785
17985	0.757274
17985.2	0.823711
17985.4	0.783533
17985.6	0.693975
17985.8	0.658498
17986	0.726683
17986.2	0.723925
17986.4	0.817099
17986.6	0.770133
17986.8	0.781881
17987	0.70189
17987.2	0.719534
17987.4	0.678657
17987.6	0.692037
17987.8	0.735185
17988	0.784854
17988.2	0.756497
17988.4	0.765075
17988.6	0.765246
17988.8	0.715168
17989	0.721578
17989.2	0.6903
17989.4	0.709102
17989.6	0.772247
17989.8	0.7716
17990	0.798218
17990.2	0.76588
17990.4	0.72878
17990.6	0.676567
17990.8	0.701901
17991	0.724376
17991.2	0.708304
17991.4	0.808215
17991.6	0.806926
17991.8	0.786213
17992	0.724677
17992.2	0.670246
17992.4	0.730192
17992.6	0.703896
17992.8	0.753197
17993	0.789074
17993.2	0.747162
17993.4	0.764461
17993.6	0.767401
17993.8	0.684565
17994	0.71197
17994.2	0.654461
17994.4	0.745714
17994.6	0.808251
17994.8	0.779631
17995	0.776068
17995.2	0.74326
17995.4	0.712346
17995.6	0.671533
17995.8	0.733477
17996	0.736083
17996.2	0.794871
17996.4	0.801442
17996.6	0.778923
17996.8	0.699026
17997	0.71395
17997.2	0.733221
17997.4	0.669358
17997.6	0.754819
17997.8	0.685823
17998	0.810124
17998.2	0.817119
17998.4	0.784656
17998.6	0.731854
17998.8	0.647566
17999	0.702775
17999.2	0.711826
17999.4	0.809709
17999.6	0.771094
17999.8	0.748883
18000	0.0900255
18000.2	0.0844285
18000.4	0.0855263
18000.6	0.0865824
18000.8	0.0842648
18001	0.0746555
18001.2	0.0541093
18001.4	0.0251277
18001.6	0.016906
18001.8	0.0455707
18002	0.070506
18002.2	0.0906582
18002.4	0.107818
18002.6	0.122654
18002.8	0.132512
18003	0.135902
18003.2	0.137043
18003.4	0.139024
18003.6	0.142366
18003.8	0.147901
18004	0.157232
18004.2	0.168691
18004.4	0.177255
18004.6	0.180153
18004.8	0.17775
18005	0.171303
18005.2	0.161288
18005.4	0.147391
18005.6	0.130373
18005.8	0.112234
18006	0.0938259
18006.2	0.0755696
18006.4	0.0599779
18006.6	0.0505122
18006.8	0.0465978
18007	0.0461722
18007.2	0.0481893
18007.4	0.051447
18007.6	0.0541554
18007.8	0.0549442
18008	0.0548149
18008.2	0.0566443
18008.4	0.0607252
18008.6	0.0650763
18008.8	0.0678924
18009	0.068348
18009.2	0.0670506
18009.4	0.0659207
18009.6	0.0670152
18009.8	0.0707896
18010	0.0760252
18010.2	0.0815806
18010.4	0.0873604
18010.6	0.0936799
18010.8	0.100384
18011	0.106918
18011.2	0.112828
18011.4	0.117776
18011.6	0.121247
18011.8	0.122528
18012	0.121322
18012.2	0.118339
18012.4	0.114526
18012.6	0.110166
18012.8	0.105342
18013	0.100335
18013.2	0.0953882
18013.4	0.0904885
18013.6	0.085443
18013.8	0.0802385
18014	0.0749407
18014.2	0.069218
18014.4	0.0630655
18014.6	0.058326
18014.8	0.0564022
18015	0.056804
18015.2	0.0591488
18015.4	0.0635968
18015.6	0.0699296
18015.8	0.0771649
18016	0.0848021
18016.2	0.0938732
18016.4	0.105437
18016.6	0.118617
18016.8	0.129415
18017	0.13477
18017.2	0.137716
18017.4	0.140892
18017.6	0.145116
18017.8	0.150506
18018	0.156892
18018.2	0.163247
18018.4	0.166729
18018.6	0.167893
18018.8	0.169497
18019	0.170135
18019.2	0.166864
18019.4	0.157141
18019.6	0.141226
18019.8	0.121544
18020	0.100146
18020.2	0.0816915
18020.4	0.070865
18020.6	0.0671193
18020.8	0.0681976
18021	0.0732435
18021.2	0.0793805
18021.4	0.0823076
18021.6	0.0813375
18021.8	0.0792748
18022	0.0794057
18022.2	0.0831518
18022.4	0.0904263
18022.6	0.10088
18022.8	0.113992
18023	0.128266
18023.2	0.140982
18023.4	0.149237
18023.6	0.151445
18023.8	0.147759
18024	0.139359
18024.2	0.127983
18024.4	0.115667
18024.6	0.104164
18024.8	0.0944719
18025	0.0868008
18025.2	0.0808263
18025.4	0.0759936
18025.6	0.0717717
18025.8	0.0678185
18026	0.0640233
18026.2	0.060445
18026.4	0.0572196
18026.6	0.0544896
18026.8	0.0523662
18027	0.0509111
18027.2	0.0501323
18027.4	0.0499855
18027.6	0.0503802
18027.8	0.0511893
18028	0.0522589
18028.2	0.0534116
18028.4	0.054462
18028.6	0.0552671
18028.8	0.0557774
18029	0.0560226
18029.2	0.0560469
18029.4	0.0558688
18029.6	0.0554773
18029.8	0.0548487
18030	0.0539571
18030.2	0.0527777
18030.4	0.0512843
18030.6	0.0494471
18030.8	0.0472329
18031	0.0446106
18031.2	0.0415631
18031.4	0.0380991
18031.6	0.0342618
18031.8	0.0301222
18032	0.0257588
18032.2	0.0212266
18032.4	0.0165312
18032.6	0.0116185
18032.8	0.00640504
18033	0.00134502
18033.2	0.0057627
18033.4	0.0123091
18033.6	0.0190554
18033.8	0.0255537
18034	0.0312823
18034.2	0.0356835
18034.4	0.0382391
18034.6	0.0385864
18034.8	0.0366783
18035	0.032913
18035.2	0.0281406
18035.4	0.0235756
18035.6	0.0206709
18035.8	0.0205778
18036	0.0231712
18036.2	0.0273416
18036.4	0.0321076
18036.6	0.036908
18036.8	0.041448
18037	0.0455582
18037.2	0.0491235
18037.4	0.0520609
18037.6	0.0543207
18037.8	0.0558961
18038	0.0568251
18038.2	0.0571775
18038.4	0.0570372
18038.6	0.0564873
18038.8	0.0556016
18039	0.0544356
18039.2	0.0530109
18039.4	0.0512981
18039.6	0.0492102
18039.8	0.046609
18040	0.0433299
18040.2	0.0392232
18040.4	0.0342487
18040.6	0.0287171
18040.8	0.0238692
18041	0.0224616
18041.2	0.0264759
18041.4	0.033963
18041.6	0.0420889
18041.8	0.0492147
18042	0.0544856
18042.2	0.0572965
18042.4	0.0572038
18042.6	0.0543955
18042.8	0.0501757
18043	0.0467674
18043.2	0.0462542
18043.4	0.0491731
18043.6	0.0543898
18043.8	0.0604101
18044	0.0662808
18044.2	0.0716
18044.4	0.0762456
18044.6	0.0801881
18044.8	0.0834464
18045	0.0861278
18045.2	0.0884884
18045.4	0.090966
18045.6	0.094152
18045.8	0.0986106
18046	0.10442
18046.2	0.110716
18046.4	0.115878
18046.6	0.118132
18046.8	0.115835
18047	0.107753
18047.2	0.0935802
18047.4	0.0742763
18047.6	0.0521776
18047.8	0.0306323
18048	0.0137203
18048.2	0.0119009
18048.4	0.0185382
18048.6	0.0213812
18048.8	0.0217348
18049	0.0224232
18049.2	0.0233619
18049.4	0.0235966
18049.6	0.0226005
18049.8	0.0217283
18050	0.0229685
18050.2	0.0279388
18050.4	0.0393007
18050.6	0.0517428
18050.8	0.0586115
18051	0.0604156
18051.2	0.0586098
18051.4	0.0550537
18051.6	0.0517917
18051.8	0.0506432
18052	0.0528883
18052.2	0.0590106
18052.4	0.0688552
18052.6	0.0820589
18052.8	0.0981273
18053	0.116364
18053.2	0.135661
18053.4	0.153267
18053.6	0.163798
18053.8	0.165062
18054	0.160028
18054.2	0.151165
18054.4	0.139186
18054.6	0.124664
18054.8	0.109968
18055	0.0990408
18055.2	0.0923055
18055.4	0.0855244
18055.6	0.0745222
18055.8	0.0581704
18056	0.0393314
18056.2	0.0263865
18056.4	0.0308896
18056.6	0.0450727
18056.8	0.0591577
18057	0.0706189
18057.2	0.0790776
18057.4	0.0845492
18057.6	0.087101
18057.8	0.0870892
18058	0.085104
18058.2	0.0816922
18058.4	0.077456
18058.6	0.0735119
18058.8	0.0716069
18059	0.0731586
18059.2	0.0778174
18059.4	0.0834653
18059.6	0.0879573
18059.8	0.0904645
18060	0.091324
18060.2	0.0913061
18060.4	0.0911046
18060.6	0.0911804
18060.8	0.0917881
18061	0.0930426
18061.2	0.0949617
18061.4	0.0974751
18061.6	0.10041
18061.8	0.103496
18062	0.106425
18062.2	0.108902
18062.4	0.110632
18062.6	0.111301
18062.8	0.110598
18063	0.108229
18063.2	0.103966
18063.4	0.0977875
18063.6	0.0899994
18063.8	0.0812211
18064	0.0723121
18064.2	0.0642836
18064.4	0.0579861
18064.6	0.0535133
18064.8	0.0500578
18065	0.0465825
18065.2	0.0423319
18065.4	0.0366012
18065.6	0.0288777
18065.8	0.0209151
18066	0.0174926
18066.2	0.020938
18066.4	0.0277336
18066.6	0.0350494
18066.8	0.042248
18067	0.0496689
18067.2	0.0572863
18067.4	0.0647296
18067.6	0.0719441
18067.8	0.0786488
18068	0.0840237
18068.2	0.0874948
18068.4	0.0893033
18068.6	0.0900872
18068.8	0.0903846
18069	0.0905535
18069.2	0.0908358
18069.4	0.0913941
18069.6	0.0923127
18069.8	0.0935931
18070	0.0951537
18070.2	0.0968435
18070.4	0.0984649
18070.6	0.0998006
18070.8	0.100649
18071	0.100861
18071.2	0.100367
18071.4	0.0991607
18071.6	0.0972479
18071.8	0.0946088
18072	0.0912326
18072.2	0.0871928
18072.4	0.082677
18072.6	0.0779516
18072.8	0.0733017
18073	0.0689838
18073.2	0.0652035
18073.4	0.0621086
18073.6	0.0597897
18073.8	0.0582821
18074	0.0575686
18074.2	0.057584
18074.4	0.0582272
18074.6	0.0593786
18074.8	0.0609174
18075	0.0627308
18075.2	0.0647153
18075.4	0.0667724
18075.6	0.0688079
18075.8	0.0707358
18076	0.0724873
18076.2	0.0740153
18076.4	0.0752917
18076.6	0.076297
18076.8	0.0770091
18077	0.0773927
18077.2	0.0773999
18077.4	0.0769837
18077.6	0.0761196
18077.8	0.074824
18078	0.0731618
18078.2	0.0712401
18078.4	0.0691976
18078.6	0.0671908
18078.8	0.0653752
18079	0.0638848
18079.2	0.0628099
18079.4	0.0621826
18079.6	0.0619744
18079.8	0.0621053
18080	0.0624623
18080.2	0.0629199
18080.4	0.0633591
18080.6	0.0636816
18080.8	0.0638171
18081	0.0637268
18081.2	0.0634014
18081.4	0.062854
18081.6	0.0621088
18081.8	0.0611878
18082	0.0600982
18082.2	0.0588303
18082.4	0.0573639
18082.6	0.0556867
18082.8	0.0538087
18083	0.0517686
18083.2	0.04963
18083.4	0.0474725
18083.6	0.0453877
18083.8	0.0434768
18084	0.0418493
18084.2	0.0406144
18084.4	0.0398632
18084.6	0.0396435
18084.8	0.0399421
18085	0.0406868
18085.2	0.0417652
18085.4	0.0430546
18085.6	0.0444457
18085.8	0.0458523
18086	0.0472068
18086.2	0.0484483
18086.4	0.0495117
18086.6	0.0503267
18086.8	0.0508276
18087	0.0509706
18087.2	0.0507507
18087.4	0.0502162
18087.6	0.0494749
18087.8	0.0487015
18088	0.048135
18088.2	0.0480625
18088.4	0.0487653
18088.6	0.0504273
18088.8	0.053068
18089	0.0566015
18089.2	0.0609881
18089.4	0.0662408
18089.6	0.0722529
18089.8	0.0787456
18090	0.0854141
18090.2	0.0920493
18090.4	0.0985043
18090.6	0.104586
18090.8	0.110008
18091	0.11447
18091.2	0.11777
18091.4	0.119878
18091.6	0.120951
18091.8	0.121288
18092	0.121237
18092.2	0.121062
18092.4	0.120863
18092.6	0.120564
18092.8	0.119966
18093	0.118835
18093.2	0.117046
18093.4	0.114715
18093.6	0.112173
18093.8	0.109754
18094	0.10756
18094.2	0.105405
18094.4	0.102906
18094.6	0.0996704
18094.8	0.0955692
18095	0.0909431
18095.2	0.0865674
18095.4	0.0833895
18095.6	0.0822115
18095.8	0.0834558
18096	0.0870438
18096.2	0.0923576
18096.4	0.0983841
18096.6	0.104047
18096.8	0.108661
18097	0.112269
18097.2	0.11552
18097.4	0.119083
18097.6	0.123134
18097.8	0.127481
18098	0.131924
18098.2	0.136243
18098.4	0.139941
18098.6	0.142279
18098.8	0.14275
18099	0.141473
18099.2	0.138856
18099.4	0.134871
18099.6	0.129162
18099.8	0.121807
18100	0.113508
18100.2	0.105162
18100.4	0.0974407
18100.6	0.0906852
18100.8	0.0850296
18101	0.0805467
18101.2	0.0772962
18101.4	0.0752766
18101.6	0.0743498
18101.8	0.0742167
18102	0.0744708
18102.2	0.0746954
18102.4	0.0745628
18102.6	0.0739093
18102.8	0.0727814
18103	0.0714229
18103.2	0.0701536
18103.4	0.0691783
18103.6	0.0684884
18103.8	0.0679227
18104	0.0672574
18104.2	0.0662305
18104.4	0.0645435
18104.6	0.0619085
18104.8	0.0581681
18105	0.0534437
18105.2	0.0482177
18105.4	0.0432546
18105.6	0.0393441
18105.8	0.037006
18106	0.0364138
18106.2	0.0376606
18106.4	0.0406705
18106.6	0.0441491
18106.8	0.0462199
18107	0.0468954
18107.2	0.0472339
18107.4	0.0478424
18107.6	0.048987
18107.8	0.0505756
18108	0.0524342
18108.2	0.0548291
18108.4	0.0583679
18108.6	0.0642444
18108.8	0.0736513
18109	0.0863197
18109.2	0.100995
18109.4	0.116435
18109.6	0.131548
18109.8	0.145035
18110	0.15529
18110.2	0.161453
18110.4	0.16504
18110.6	0.166722
18110.8	0.164752
18111	0.161298
18111.2	0.15788
18111.4	0.152457
18111.6	0.142573
18111.8	0.126937
18112	0.105622
18112.2	0.0807001
18112.4	0.0564374
18112.6	0.0383838
18112.8	0.0327378
18113	0.0401803
18113.2	0.0522728
18113.4	0.0628697
18113.6	0.0712073
18113.8	0.0774168
18114	0.0811677
18114.2	0.0819979
18114.4	0.0797415
18114.6	0.0747075
18114.8	0.0676188
18115	0.0595687
18115.2	0.0523927
18115.4	0.0489422
18115.6	0.0498563
18115.8	0.0507119
18116	0.0514812
18116.2	0.0522175
18116.4	0.0498471
18116.6	0.0435063
18116.8	0.0339985
18117	0.022401
18117.2	0.00988191
18117.4	0.00358918
18117.6	0.011659
18117.8	0.0172156
18118	0.0215059
18118.2	0.0275774
18118.4	0.0359777
18118.6	0.0440123
18118.8	0.0491098
18119	0.0509604
18119.2	0.0510742
18119.4	0.0510534
18119.6	0.051364
18119.8	0.051622
18120	0.0515496
18120.2	0.051246
18120.4	0.0508139
18120.6	0.0500453
18120.8	0.0485093
18121	0.0459861
18121.2	0.0429886
18121.4	0.0409681
18121.6	0.0423985
18121.8	0.0500515
18122	0.0642198
18122.2	0.0830982
18122.4	0.104471
18122.6	0.125837
18122.8	0.145087
18123	0.160826
18123.2	0.172631
18123.4	0.181425
18123.6	0.188355
18123.8	0.19321
18124	0.195701
18124.2	0.196297
18124.4	0.194452
18124.6	0.188172
18124.8	0.174849
18125	0.15389
18125.2	0.128586
18125.4	0.102975
18125.6	0.0798485
18125.8	0.0600184
18126	0.0424257
18126.2	0.0252222
18126.4	0.00685463
18126.6	0.0151107
18126.8	0.0364847
18127	0.0581662
18127.2	0.0784981
18127.4	0.0964649
18127.6	0.112359
18127.8	0.125608
18128	0.133318
18128.2	0.134377
18128.4	0.131589
18128.6	0.127166
18128.8	0.121626
18129	0.115377
18129.2	0.109065
18129.4	0.10352
18129.6	0.0997072
18129.8	0.0985833
18130	0.100765
18130.2	0.106012
18130.4	0.112932
18130.6	0.119424
18130.8	0.123506
18131	0.123829
18131.2	0.120022
18131.4	0.113039
18131.6	0.104741
18131.8	0.0962432
18132	0.0875244
18132.2	0.0791176
18132.4	0.0717823
18132.6	0.0658421
18132.8	0.0611403
18133	0.0573048
18133.2	0.054076
18133.4	0.0511013
18133.6	0.0475367
18133.8	0.0427047
18134	0.03673
18134.2	0.0305479
18134.4	0.0260139
18134.6	0.0255044
18134.8	0.0295563
18135	0.0362211
18135.2	0.0435881
18135.4	0.0507015
18135.6	0.0572495
18135.8	0.0632348
18136	0.0687844
18136.2	0.0740551
18136.4	0.0791985
18136.6	0.0843545
18136.8	0.0896405
18137	0.0951144
18137.2	0.100703
18137.4	0.106137
18137.6	0.110976
18137.8	0.114785
18138	0.117342
18138.2	0.118727
18138.4	0.119258
18138.6	0.11936
18138.8	0.119434
18139	0.119737
18139.2	0.120285
18139.4	0.120848
18139.6	0.121065
18139.8	0.120613
18140	0.119312
18140.2	0.117162
18140.4	0.114406
18140.6	0.111541
18140.8	0.109038
18141	0.106974
18141.2	0.105013
18141.4	0.102642
18141.6	0.0993327
18141.8	0.0946088
18142	0.0881653
18142.2	0.0801209
18142.4	0.0711904
18142.6	0.0624107
18142.8	0.0546027
18143	0.048155
18143.2	0.0431592
18143.4	0.0395489
18143.6	0.0372366
18143.8	0.0361461
18144	0.0360679
18144.2	0.03669
18144.4	0.0378641
18144.6	0.039653
18144.8	0.0421031
18145	0.0450514
18145.2	0.0481867
18145.4	0.0512081
18145.6	0.0538785
18145.8	0.0559759
18146	0.0572663
18146.2	0.0576187
18146.4	0.0572824
18146.6	0.0569758
18146.8	0.0572262
18147	0.0576078
18147.2	0.0572965
18147.4	0.0560007
18147.6	0.0535636
18147.8	0.0498665
18148	0.0454942
18148.2	0.0415523
18148.4	0.0388954
18148.6	0.037678
18148.8	0.0374891
18149	0.0377942
18149.2	0.0382475
18149.4	0.0387368
18149.6	0.0392177
18149.8	0.0394776
18150	0.0390156
18150.2	0.03719
18150.4	0.0335721
18150.6	0.0282108
18150.8	0.0216177
18151	0.0148006
18151.2	0.0098331
18151.4	0.00964343
18151.6	0.0128373
18151.8	0.0165207
18152	0.0196879
18152.2	0.0215918
18152.4	0.0215215
18152.6	0.0192723
18152.8	0.0153838
18153	0.0112399
18153.2	0.00972621
18153.4	0.0131641
18153.6	0.0194656
18153.8	0.0267533
18154	0.0341367
18154.2	0.0409344
18154.4	0.0467856
18154.6	0.0516147
18154.8	0.0550805
18155	0.0568074
18155.2	0.0569253
18155.4	0.056483
18155.6	0.0579296
18155.8	0.0643823
18156	0.0768599
18156.2	0.0932495
18156.4	0.110656
18156.6	0.127221
18156.8	0.14211
18157	0.155044
18157.2	0.166088
18157.4	0.175584
18157.6	0.183883
18157.8	0.190332
18158	0.192697
18158.2	0.188958
18158.4	0.177917
18158.6	0.16208
18158.8	0.146008
18159	0.130447
18159.2	0.114867
18159.4	0.0990762
18159.6	0.0833859
18159.8	0.0685875
18160	0.0556373
18160.2	0.0452215
18160.4	0.0376055
18160.6	0.0331416
18160.8	0.0323558
18161	0.0342093
18161.2	0.0365588
18161.4	0.0380932
18161.6	0.0382552
18161.8	0.0368321
18162	0.0345
18162.2	0.0331527
18162.4	0.0347547
18162.6	0.0412054
18162.8	0.0528673
18163	0.0692885
18163.2	0.0879072
18163.4	0.105283
18163.6	0.119672
18163.8	0.130559
18164	0.137861
18164.2	0.141775
18164.4	0.142738
18164.6	0.141356
18164.8	0.138305
18165	0.134248
18165.2	0.129776
18165.4	0.125368
18165.6	0.121386
18165.8	0.11808
18166	0.115554
18166.2	0.113695
18166.4	0.112102
18166.6	0.110164
18166.8	0.107394
18167	0.103775
18167.2	0.0996294
18167.4	0.0951668
18167.6	0.0903838
18167.8	0.0852381
18168	0.0797428
18168.2	0.0739555
18168.4	0.0679494
18168.6	0.0617934
18168.8	0.0555452
18169	0.0492585
18169.2	0.0430034
18169.4	0.036894
18169.6	0.0311135
18169.8	0.0259372
18170	0.0217736
18170.2	0.0192229
18170.4	0.0189724
18170.6	0.0212897
18170.8	0.025704
18171	0.0313641
18171.2	0.0374032
18171.4	0.0431379
18171.6	0.0482203
18171.8	0.0526047
18172	0.0563072
18172.2	0.0591598
18172.4	0.0608204
18172.6	0.0610847
18172.8	0.0600921
18173	0.0581773
18173.2	0.0555457
18173.4	0.0519925
18173.6	0.0471177
18173.8	0.041007
18174	0.0344073
18174.2	0.0282917
18174.4	0.0233639
18174.6	0.0197285
18174.8	0.0169521
18175	0.0145401
18175.2	0.0124356
18175.4	0.0111832
18175.6	0.0112307
18175.8	0.0116039
18176	0.0102513
18176.2	0.00660665
18176.4	0.00983703
18176.6	0.0205083
18176.8	0.0305545
18177	0.0377753
18177.2	0.0422735
18177.4	0.0445947
18177.6	0.0448939
18177.8	0.042865
18178	0.0381377
18178.2	0.032173
18178.4	0.0315564
18178.6	0.0402021
18178.8	0.0528146
18179	0.0671884
18179.2	0.0835867
18179.4	0.100389
18179.6	0.115083
18179.8	0.124843
18180	0.12776
18180.2	0.124189
18180.4	0.116151
18180.6	0.105697
18180.8	0.0944815
18181	0.0840592
18181.2	0.0752857
18181.4	0.0675192
18181.6	0.0590464
18181.8	0.0489183
18182	0.0380081
18182.2	0.0287489
18182.4	0.0256244
18182.6	0.0313925
18182.8	0.0419299
18183	0.0530777
18183.2	0.0637557
18183.4	0.0741667
18183.6	0.0841169
18183.8	0.0932272
18184	0.101316
18184.2	0.108049
18184.4	0.112947
18184.6	0.115715
18184.8	0.116191
18185	0.114007
18185.2	0.108535
18185.4	0.0996142
18185.6	0.088298
18185.8	0.075508
18186	0.0612136
18186.2	0.0485105
18186.4	0.0456367
18186.6	0.0525863
18186.8	0.0612136
18187	0.0683343
18187.2	0.0737275
18187.4	0.0773708
18187.6	0.0794324
18187.8	0.0799781
18188	0.078562
18188.2	0.0745166
18188.4	0.0677841
18188.6	0.0595054
18188.8	0.0516892
18189	0.0462947
18189.2	0.0443533
18189.4	0.0456294
18189.6	0.0490947
18189.8	0.0535953
18190	0.0581303
18190.2	0.0619234
18190.4	0.0644815
18190.6	0.0656205
18190.8	0.0654344
18191	0.0642281
18191.2	0.0624235
18191.4	0.0604562
18191.6	0.0587056
18191.8	0.0574494
18192	0.0568101
18192.2	0.0567366
18192.4	0.0570916
18192.6	0.0577881
18192.8	0.0588443
18193	0.0603408
18193.2	0.0623473
18193.4	0.064882
18193.6	0.0679185
18193.8	0.0714077
18194	0.0752842
18194.2	0.0794471
18194.4	0.083739
18194.6	0.0879462
18194.8	0.0918375
18195	0.0952276
18195.2	0.0980373
18195.4	0.100322
18195.6	0.102251
18195.8	0.104073
18196	0.106059
18196.2	0.108329
18196.4	0.110467
18196.6	0.111278
18196.8	0.109419
18197	0.104743
18197.2	0.0984235
18197.4	0.0918942
18197.6	0.0862543
18197.8	0.0822038
18198	0.0800126
18198.2	0.0793939
18198.4	0.0796434
18198.6	0.0803088
18198.8	0.0816864
18199	0.0840358
18199.2	0.0863072
18199.4	0.0870018
18199.6	0.0856814
18199.8	0.0827782
18200	0.0788967
18200.2	0.0744314
18200.4	0.0694747
18200.6	0.0639524
18200.8	0.0577803
18201	0.0508919
18201.2	0.0432254
18201.4	0.0348395
18201.6	0.0261996
18201.8	0.0185369
18202	0.0142631
18202.2	0.0156932
18202.4	0.0205957
18202.6	0.0253126
18202.8	0.0285282
18203	0.0304103
18203.2	0.031126
18203.4	0.0307872
18203.6	0.0300269
18203.8	0.0294932
18204	0.0288846
18204.2	0.0270716
18204.4	0.0227845
18204.6	0.0148304
18204.8	0.00253659
18205	0.0130551
18205.2	0.0275061
18205.4	0.036857
18205.6	0.0403399
18205.8	0.0391689
18206	0.0354228
18206.2	0.0324572
18206.4	0.0338535
18206.6	0.0399259
18206.8	0.0480046
18207	0.0558106
18207.2	0.0624057
18207.4	0.0677249
18207.6	0.0717361
18207.8	0.0742429
18208	0.0753656
18208.2	0.0755266
18208.4	0.0751477
18208.6	0.0745359
18208.8	0.07389
18209	0.073324
18209.2	0.0728926
18209.4	0.0726069
18209.6	0.0724401
18209.8	0.0723404
18210	0.072288
18210.2	0.0723685
18210.4	0.0727688
18210.6	0.0736661
18210.8	0.0751225
18211	0.0770893
18211.2	0.079466
18211.4	0.0821243
18211.6	0.0848455
18211.8	0.0871251
18212	0.0879082
18212.2	0.0862285
18212.4	0.0836374
18212.6	0.0829631
18212.8	0.0837652
18213	0.0840668
18213.2	0.083095
18213.4	0.0810629
18213.6	0.0784262
18213.8	0.0755854
18214	0.0728335
18214.2	0.0703522
18214.4	0.0682107
18214.6	0.066386
18214.8	0.0648101
18215	0.0634282
18215.2	0.0622411
18215.4	0.0613167
18215.6	0.0607729
18215.8	0.0607476
18216	0.0613647
18216.2	0.0627123
18216.4	0.0648295
18216.6	0.0676974
18216.8	0.0712277
18217	0.0752434
18217.2	0.0794753
18217.4	0.0835879
18217.6	0.0872366
18217.8	0.0901282
18218	0.0920621
18218.2	0.0929451
18218.4	0.0927863
18218.6	0.0916839
18218.8	0.0898021
18219	0.0873387
18219.2	0.0844866
18219.4	0.0813944
18219.6	0.0781395
18219.8	0.0747216
18220	0.0710843
18220.2	0.0671605
18220.4	0.0629365
18220.6	0.0585199
18220.8	0.0542019
18221	0.0504816
18221.2	0.0479855
