9597.6	0.758181
9597.8	0.73005
9598	0.754917
9598.2	0.740359
9598.4	0.687368
9598.6	0.787818
9598.8	0.718935
9599	0.760505
9599.2	0.726992
9599.4	0.728153
9599.6	0.748748
9599.8	0.740674
9600	0.742333
9600.2	0.73286
9600.4	0.737056
9600.6	0.743127
9600.8	0.732465
9601	0.772368
9601.2	0.719389
9601.4	0.755972
9601.6	0.723288
9601.8	0.743286
9602	0.726814
9602.2	0.747282
9602.4	0.716876
9602.6	0.769818
9602.8	0.751742
9603	0.728164
9603.2	0.746337
9603.4	0.726944
9603.6	0.747165
9603.8	0.74131
9604	0.731436
9604.2	0.749827
9604.4	0.729132
9604.6	0.745542
9604.8	0.712248
9605	0.759969
9605.2	0.739171
9605.4	0.731953
9605.6	0.736114
9605.8	0.736189
9606	0.74884
9606.2	0.737413
9606.4	0.746138
9606.6	0.738574
9606.8	0.753989
9607	0.72697
9607.2	0.733817
9607.4	0.745704
9607.6	0.739067
9607.8	0.748972
9608	0.769426
9608.2	0.700242
9608.4	0.75421
9608.6	0.737478
9608.8	0.741527
9609	0.769918
9609.2	0.704714
9609.4	0.744611
9609.6	0.758949
9609.8	0.7403
9610	0.757703
9610.2	0.70687
9610.4	0.782871
9610.6	0.714555
9610.8	0.761502
9611	0.716348
9611.2	0.737418
9611.4	0.757538
9611.6	0.732511
9611.8	0.739084
9612	0.745881
9612.2	0.73841
9612.4	0.723946
9612.6	0.740988
9612.8	0.754904
9613	0.73794
9613.2	0.762701
9613.4	0.688341
9613.6	0.758796
9613.8	0.742479
9614	0.742342
9614.2	0.734952
9614.4	0.729312
9614.6	0.724836
9614.8	0.757946
9615	0.756137
9615.2	0.737342
9615.4	0.741572
9615.6	0.740178
9615.8	0.746728
9616	0.755121
9616.2	0.733271
9616.4	0.739707
9616.6	0.75861
9616.8	0.748045
9617	0.711842
9617.2	0.755313
9617.4	0.736455
9617.6	0.758595
9617.8	0.734102
9618	0.72831
9618.2	0.737779
9618.4	0.771665
9618.6	0.730805
9618.8	0.74728
9619	0.745549
9619.2	0.731475
9619.4	0.754778
9619.6	0.715303
9619.8	0.748622
9620	0.721835
9620.2	0.742756
9620.4	0.745286
9620.6	0.723979
9620.8	0.781485
9621	0.676054
9621.2	0.772288
9621.4	0.727934
9621.6	0.735071
9621.8	0.758742
9622	0.704149
9622.2	0.750831
9622.4	0.750288
9622.6	0.735111
9622.8	0.747338
9623	0.736311
9623.2	0.722226
9623.4	0.721798
9623.6	0.769789
9623.8	0.726997
9624	0.751075
9624.2	0.716248
9624.4	0.759358
9624.6	0.737306
9624.8	0.756431
9625	0.704531
9625.2	0.748712
9625.4	0.730184
9625.6	0.753816
9625.8	0.73628
9626	0.757603
9626.2	0.714648
9626.4	0.743503
9626.6	0.745228
9626.8	0.722925
9627	0.751905
9627.2	0.730169
9627.4	0.715585
9627.6	0.777227
9627.8	0.7069
9628	0.754782
9628.2	0.708679
9628.4	0.766255
9628.6	0.710862
9628.8	0.746176
9629	0.713021
9629.2	0.741387
9629.4	0.75356
9629.6	0.728293
9629.8	0.722102
9630	0.745546
9630.2	0.725249
9630.4	0.722462
9630.6	0.736852
9630.8	0.740936
9631	0.739994
9631.2	0.76254
9631.4	0.694594
9631.6	0.781537
9631.8	0.697148
9632	0.745146
9632.2	0.747865
9632.4	0.729662
9632.6	0.752027
9632.8	0.721361
9633	0.751739
9633.2	0.746907
9633.4	0.741174
9633.6	0.752542
9633.8	0.72142
9634	0.744733
9634.2	0.73777
9634.4	0.733815
9634.6	0.772862
9634.8	0.731741
9635	0.711143
9635.2	0.754472
9635.4	0.738324
9635.6	0.768302
9635.8	0.718825
9636	0.727309
9636.2	0.748458
9636.4	0.762298
9636.6	0.734853
9636.8	0.724815
9637	0.759585
9637.2	0.707183
9637.4	0.769821
9637.6	0.702759
9637.8	0.748176
9638	0.752182
9638.2	0.718253
9638.4	0.756389
9638.6	0.734115
9638.8	0.763679
9639	0.718292
9639.2	0.73059
9639.4	0.763997
9639.6	0.727266
9639.8	0.764766
9640	0.727112
9640.2	0.731518
9640.4	0.738072
9640.6	0.744882
9640.8	0.744244
9641	0.764965
9641.2	0.716957
9641.4	0.742374
9641.6	0.764552
9641.8	0.74258
9642	0.757496
9642.2	0.733121
9642.4	0.7569
9642.6	0.737681
9642.8	0.740832
9643	0.735093
9643.2	0.746771
9643.4	0.777681
9643.6	0.711277
9643.8	0.744596
9644	0.750886
9644.2	0.738588
9644.4	0.754134
9644.6	0.730085
9644.8	0.724936
9645	0.769178
9645.2	0.732875
9645.4	0.745228
9645.6	0.748962
9645.8	0.738144
9646	0.741598
9646.2	0.730218
9646.4	0.75948
9646.6	0.722165
9646.8	0.731505
9647	0.731517
9647.2	0.738062
9647.4	0.777545
9647.6	0.702876
9647.8	0.749467
9648	0.723114
9648.2	0.758239
9648.4	0.736528
9648.6	0.749321
9648.8	0.750766
9649	0.724532
9649.2	0.766394
9649.4	0.729185
9649.6	0.751746
9649.8	0.748229
9650	0.670016
9650.2	0.792363
9650.4	0.728789
9650.6	0.756437
9650.8	0.736505
9651	0.723341
9651.2	0.746816
9651.4	0.76459
9651.6	0.726565
9651.8	0.752076
9652	0.711254
9652.2	0.75025
9652.4	0.72882
9652.6	0.763784
9652.8	0.74305
9653	0.706678
9653.2	0.742253
9653.4	0.746209
9653.6	0.728722
9653.8	0.766227
9654	0.691503
9654.2	0.774974
9654.4	0.739937
9654.6	0.728584
9654.8	0.725074
9655	0.742012
9655.2	0.724664
9655.4	0.743641
9655.6	0.717435
9655.8	0.755555
9656	0.739698
9656.2	0.739064
9656.4	0.716148
9656.6	0.743661
9656.8	0.758138
9657	0.7205
9657.2	0.746236
9657.4	0.749331
9657.6	0.713214
9657.8	0.781839
9658	0.718136
9658.2	0.759032
9658.4	0.719011
9658.6	0.729629
9658.8	0.742471
9659	0.757253
9659.2	0.748213
9659.4	0.718933
9659.6	0.758272
9659.8	0.711711
9660	0.749025
9660.2	0.746154
9660.4	0.720696
9660.6	0.756514
9660.8	0.705023
9661	0.754766
9661.2	0.75258
9661.4	0.752305
9661.6	0.721291
9661.8	0.701882
9662	0.753104
9662.2	0.744196
9662.4	0.727712
9662.6	0.743676
9662.8	0.698092
9663	0.782579
9663.2	0.733533
9663.4	0.705605
9663.6	0.76365
9663.8	0.704567
9664	0.750239
9664.2	0.759227
9664.4	0.720888
9664.6	0.75756
9664.8	0.707578
9665	0.74566
9665.2	0.73785
9665.4	0.752288
9665.6	0.72234
9665.8	0.736626
9666	0.742611
9666.2	0.745568
9666.4	0.742572
9666.6	0.760396
9666.8	0.732045
9667	0.727657
9667.2	0.729501
9667.4	0.729236
9667.6	0.763014
9667.8	0.739365
9668	0.712399
9668.2	0.772946
9668.4	0.720261
9668.6	0.761838
9668.8	0.706619
9669	0.752473
9669.2	0.734943
9669.4	0.74478
9669.6	0.747797
9669.8	0.711347
9670	0.766833
9670.2	0.723619
9670.4	0.720302
9670.6	0.748963
9670.8	0.723548
9671	0.749432
9671.2	0.726073
9671.4	0.744134
9671.6	0.741825
9671.8	0.749844
9672	0.740685
9672.2	0.736213
9672.4	0.74057
9672.6	0.720004
9672.8	0.743354
9673	0.770723
9673.2	0.722326
9673.4	0.749536
9673.6	0.724669
9673.8	0.735249
9674	0.781969
9674.2	0.698838
9674.4	0.767391
9674.6	0.720267
9674.8	0.761007
9675	0.747301
9675.2	0.737004
9675.4	0.767682
9675.6	0.70453
9675.8	0.744573
9676	0.754576
9676.2	0.732675
9676.4	0.773805
9676.6	0.707517
9676.8	0.737833
9677	0.755529
9677.2	0.756107
9677.4	0.725711
9677.6	0.759072
9677.8	0.692958
9678	0.77131
9678.2	0.740478
9678.4	0.752925
9678.6	0.745793
9678.8	0.718395
9679	0.72888
9679.2	0.757022
9679.4	0.749641
9679.6	0.730087
9679.8	0.714032
9680	0.774618
9680.2	0.723855
9680.4	0.767753
9680.6	0.715136
9680.8	0.751793
9681	0.746106
9681.2	0.745396
9681.4	0.725542
9681.6	0.759928
9681.8	0.75074
9682	0.740248
9682.2	0.737473
9682.4	0.753409
9682.6	0.722736
9682.8	0.760432
9683	0.724747
9683.2	0.741686
9683.4	0.758952
9683.6	0.73007
9683.8	0.760473
9684	0.748627
9684.2	0.71924
9684.4	0.769207
9684.6	0.72081
9684.8	0.777292
9685	0.700807
9685.2	0.758168
9685.4	0.720156
9685.6	0.746799
9685.8	0.776652
9686	0.698058
9686.2	0.775103
9686.4	0.716552
9686.6	0.712186
9686.8	0.775408
9687	0.722887
9687.2	0.774665
9687.4	0.714521
9687.6	0.735482
9687.8	0.736713
9688	0.761544
9688.2	0.730589
9688.4	0.72299
9688.6	0.718233
9688.8	0.76158
9689	0.733616
9689.2	0.751941
9689.4	0.730403
9689.6	0.730179
9689.8	0.763941
9690	0.73548
9690.2	0.72819
9690.4	0.749793
9690.6	0.696616
9690.8	0.776082
9691	0.745006
9691.2	0.744294
9691.4	0.721015
9691.6	0.746282
9691.8	0.717004
9692	0.775393
9692.2	0.722891
9692.4	0.750567
9692.6	0.733307
9692.8	0.739777
9693	0.720136
9693.2	0.767595
9693.4	0.740273
9693.6	0.722239
9693.8	0.73195
9694	0.733973
9694.2	0.740561
9694.4	0.765174
9694.6	0.698861
9694.8	0.760171
9695	0.716498
9695.2	0.770411
9695.4	0.686569
9695.6	0.766701
9695.8	0.705982
9696	0.751856
9696.2	0.74628
9696.4	0.710772
9696.6	0.761924
9696.8	0.721703
9697	0.720479
9697.2	0.753266
9697.4	0.706541
9697.6	0.767582
9697.8	0.705966
9698	0.775382
9698.2	0.702552
9698.4	0.748719
9698.6	0.748268
9698.8	0.736877
9699	0.737224
9699.2	0.727457
9699.4	0.715003
9699.6	0.791826
9699.8	0.723128
9700	0.733876
9700.2	0.742064
9700.4	0.716298
9700.6	0.755071
9700.8	0.733445
9701	0.73004
9701.2	0.743365
9701.4	0.725104
9701.6	0.759434
9701.8	0.739436
9702	0.762403
9702.2	0.705998
9702.4	0.747865
9702.6	0.7147
9702.8	0.756391
9703	0.72843
9703.2	0.738544
9703.4	0.72848
9703.6	0.734021
9703.8	0.753496
9704	0.71806
9704.2	0.755925
9704.4	0.722824
9704.6	0.723933
9704.8	0.756137
9705	0.741419
9705.2	0.747785
9705.4	0.719671
9705.6	0.741484
9705.8	0.710651
9706	0.778259
9706.2	0.704298
9706.4	0.736437
9706.6	0.751905
9706.8	0.726367
9707	0.766926
9707.2	0.722532
9707.4	0.749931
9707.6	0.744564
9707.8	0.730004
9708	0.751791
9708.2	0.7187
9708.4	0.755651
9708.6	0.724206
9708.8	0.761404
9709	0.748739
9709.2	0.72525
9709.4	0.741444
9709.6	0.750091
9709.8	0.719041
9710	0.764514
9710.2	0.723226
9710.4	0.754271
9710.6	0.746676
9710.8	0.729158
9711	0.738908
9711.2	0.737228
9711.4	0.766337
9711.6	0.718891
9711.8	0.744729
9712	0.741481
9712.2	0.724597
9712.4	0.75943
9712.6	0.718585
9712.8	0.764347
9713	0.735219
9713.2	0.733459
9713.4	0.707279
9713.6	0.758835
9713.8	0.751003
9714	0.738247
9714.2	0.7532
9714.4	0.700725
9714.6	0.774376
9714.8	0.732354
9715	0.732936
9715.2	0.74546
9715.4	0.722897
9715.6	0.751186
9715.8	0.756303
9716	0.743127
9716.2	0.72512
9716.4	0.736881
9716.6	0.759413
9716.8	0.75015
9717	0.736744
9717.2	0.726386
9717.4	0.745802
9717.6	0.742744
9717.8	0.768699
9718	0.705083
9718.2	0.770474
9718.4	0.715763
9718.6	0.733305
9718.8	0.753242
9719	0.739749
9719.2	0.749183
9719.4	0.746815
9719.6	0.706379
9719.8	0.765614
9720	0.740739
9720.2	0.734993
9720.4	0.738638
9720.6	0.727743
9720.8	0.74086
9721	0.743668
9721.2	0.733693
9721.4	0.756685
9721.6	0.723792
9721.8	0.773961
9722	0.6897
9722.2	0.778004
9722.4	0.728182
9722.6	0.736539
9722.8	0.760009
9723	0.726714
9723.2	0.739361
9723.4	0.737663
9723.6	0.73856
9723.8	0.744751
9724	0.728104
9724.2	0.741033
9724.4	0.730649
9724.6	0.780869
9724.8	0.715411
9725	0.749308
9725.2	0.740394
9725.4	0.754816
9725.6	0.738446
9725.8	0.730008
9726	0.73133
9726.2	0.736025
9726.4	0.759107
9726.6	0.734914
9726.8	0.740954
9727	0.747174
9727.2	0.709218
9727.4	0.754488
9727.6	0.752587
9727.8	0.727926
9728	0.745914
9728.2	0.733971
9728.4	0.731254
9728.6	0.775406
9728.8	0.707117
9729	0.738221
9729.2	0.736719
9729.4	0.726629
9729.6	0.741724
9729.8	0.736897
9730	0.73847
9730.2	0.744177
9730.4	0.729074
9730.6	0.736303
9730.8	0.737908
9731	0.739821
9731.2	0.725161
9731.4	0.721542
9731.6	0.749208
9731.8	0.746469
9732	0.719233
9732.2	0.759473
9732.4	0.696159
9732.6	0.775724
9732.8	0.715403
9733	0.732092
9733.2	0.75337
9733.4	0.727488
9733.6	0.748992
9733.8	0.741599
9734	0.737503
9734.2	0.718392
9734.4	0.735774
9734.6	0.766747
9734.8	0.703344
9735	0.767876
9735.2	0.692314
9735.4	0.765715
9735.6	0.741924
9735.8	0.724472
9736	0.725221
9736.2	0.740707
9736.4	0.739703
9736.6	0.734494
9736.8	0.724573
9737	0.754986
9737.2	0.733679
9737.4	0.753625
9737.6	0.711229
9737.8	0.743167
9738	0.734841
9738.2	0.716447
9738.4	0.747228
9738.6	0.743919
9738.8	0.732636
9739	0.745224
9739.2	0.69256
9739.4	0.762672
9739.6	0.729859
9739.8	0.752207
9740	0.719926
9740.2	0.729209
9740.4	0.765939
9740.6	0.72219
9740.8	0.76702
9741	0.729053
9741.2	0.705722
9741.4	0.747286
9741.6	0.748181
9741.8	0.738525
9742	0.751106
9742.2	0.71187
9742.4	0.764754
9742.6	0.766085
9742.8	0.706328
9743	0.755706
9743.2	0.720014
9743.4	0.749718
9743.6	0.75895
9743.8	0.710673
9744	0.774151
9744.2	0.709472
9744.4	0.765864
9744.6	0.717562
9744.8	0.755339
9745	0.754855
9745.2	0.710005
9745.4	0.750135
9745.6	0.751255
9745.8	0.745064
9746	0.76054
9746.2	0.720998
9746.4	0.739959
9746.6	0.72837
9746.8	0.749176
9747	0.726327
9747.2	0.771192
9747.4	0.74207
9747.6	0.732953
9747.8	0.742238
9748	0.740833
9748.2	0.73822
9748.4	0.765985
9748.6	0.709708
9748.8	0.770357
9749	0.724208
9749.2	0.747997
9749.4	0.757931
9749.6	0.744154
9749.8	0.73993
9750	0.707747
9750.2	0.772896
9750.4	0.742711
9750.6	0.742867
9750.8	0.75717
9751	0.701259
9751.2	0.7988
9751.4	0.719161
9751.6	0.740943
9751.8	0.739543
9752	0.736926
9752.2	0.752619
9752.4	0.752895
9752.6	0.747024
9752.8	0.740915
9753	0.720808
9753.2	0.74141
9753.4	0.750715
9753.6	0.741661
9753.8	0.736662
9754	0.715942
9754.2	0.761372
9754.4	0.761914
9754.6	0.714025
9754.8	0.766917
9755	0.705977
9755.2	0.75751
9755.4	0.741809
9755.6	0.714326
9755.8	0.765125
9756	0.73333
9756.2	0.719566
9756.4	0.752282
9756.6	0.737688
9756.8	0.749391
9757	0.722666
9757.2	0.73205
9757.4	0.739882
9757.6	0.76452
9757.8	0.740773
9758	0.72966
9758.2	0.747304
9758.4	0.735945
9758.6	0.714933
9758.8	0.774909
9759	0.705267
9759.2	0.759735
9759.4	0.725398
9759.6	0.758781
9759.8	0.734679
9760	0.730611
9760.2	0.748513
9760.4	0.732516
9760.6	0.760849
9760.8	0.715018
9761	0.724362
9761.2	0.787288
9761.4	0.700794
9761.6	0.769023
9761.8	0.689961
9762	0.767528
9762.2	0.739305
9762.4	0.729712
9762.6	0.71629
9762.8	0.747084
9763	0.768695
9763.2	0.736456
9763.4	0.719369
9763.6	0.747488
9763.8	0.711831
9764	0.766613
9764.2	0.719296
9764.4	0.73626
9764.6	0.74414
9764.8	0.7216
9765	0.720298
9765.2	0.781081
9765.4	0.711417
9765.6	0.758104
9765.8	0.701605
9766	0.73986
9766.2	0.744788
9766.4	0.744318
9766.6	0.743583
9766.8	0.734598
9767	0.723454
9767.2	0.736953
9767.4	0.747489
9767.6	0.752761
9767.8	0.715707
9768	0.726409
9768.2	0.758548
9768.4	0.742488
9768.6	0.736463
9768.8	0.738002
9769	0.710379
9769.2	0.78432
9769.4	0.710549
9769.6	0.735313
9769.8	0.736783
9770	0.743544
9770.2	0.73236
9770.4	0.741056
9770.6	0.75065
9770.8	0.717936
9771	0.755118
9771.2	0.697107
9771.4	0.753037
9771.6	0.765672
9771.8	0.708754
9772	0.766284
9772.2	0.70306
9772.4	0.759432
9772.6	0.730448
9772.8	0.732767
9773	0.757285
9773.2	0.718652
9773.4	0.741038
9773.6	0.70897
9773.8	0.753181
9774	0.762354
9774.2	0.712913
9774.4	0.749229
9774.6	0.73089
9774.8	0.721738
9775	0.759691
9775.2	0.735409
9775.4	0.750286
9775.6	0.749752
9775.8	0.710717
9776	0.766239
9776.2	0.72683
9776.4	0.754115
9776.6	0.697824
9776.8	0.748586
9777	0.759818
9777.2	0.735253
9777.4	0.753337
9777.6	0.719574
9777.8	0.74735
9778	0.753149
9778.2	0.741763
9778.4	0.741488
9778.6	0.739311
9778.8	0.714618
9779	0.756986
9779.2	0.766891
9779.4	0.723615
9779.6	0.748664
9779.8	0.691401
9780	0.769006
9780.2	0.74904
9780.4	0.739166
9780.6	0.733933
9780.8	0.733741
9781	0.780461
9781.2	0.720303
9781.4	0.757168
9781.6	0.726845
9781.8	0.737922
9782	0.722889
9782.2	0.734914
9782.4	0.757689
9782.6	0.745576
9782.8	0.739646
9783	0.710616
9783.2	0.768658
9783.4	0.752015
9783.6	0.726473
9783.8	0.752308
9784	0.712894
9784.2	0.755322
9784.4	0.751873
9784.6	0.740054
9784.8	0.743569
9785	0.740691
9785.2	0.716382
9785.4	0.78533
9785.6	0.713849
9785.8	0.755326
9786	0.721417
9786.2	0.772219
9786.4	0.741001
9786.6	0.734018
9786.8	0.755991
9787	0.72392
9787.2	0.768223
9787.4	0.719891
9787.6	0.714858
9787.8	0.795561
9788	0.72669
9788.2	0.759481
9788.4	0.704819
9788.6	0.76492
9788.8	0.740454
9789	0.761114
9789.2	0.70228
9789.4	0.742119
9789.6	0.756101
9789.8	0.754691
9790	0.737379
9790.2	0.743176
9790.4	0.730104
9790.6	0.73613
9790.8	0.749955
9791	0.752548
9791.2	0.735469
9791.4	0.758217
9791.6	0.68641
9791.8	0.78685
9792	0.73732
9792.2	0.748489
9792.4	0.732181
9792.6	0.739842
9792.8	0.726345
9793	0.765547
9793.2	0.755165
9793.4	0.742961
9793.6	0.74526
9793.8	0.724342
9794	0.744783
9794.2	0.767532
9794.4	0.717647
9794.6	0.735903
9794.8	0.742815
9795	0.761496
9795.2	0.743937
9795.4	0.73451
9795.6	0.729768
9795.8	0.757975
9796	0.731549
9796.2	0.763653
9796.4	0.704322
9796.6	0.771293
9796.8	0.711287
9797	0.738185
9797.2	0.77847
9797.4	0.711042
9797.6	0.76215
9797.8	0.710455
9798	0.723945
9798.2	0.779444
9798.4	0.71621
9798.6	0.757386
9798.8	0.72686
9799	0.757145
9799.2	0.695375
9799.4	0.753955
9799.6	0.731723
9799.8	0.742859
9800	0.732203
9800.2	0.714903
9800.4	0.740133
9800.6	0.7541
9800.8	0.730066
9801	0.747111
9801.2	0.739581
9801.4	0.74298
9801.6	0.712037
9801.8	0.763335
9802	0.717761
9802.2	0.756602
9802.4	0.721164
9802.6	0.737934
9802.8	0.735817
9803	0.754354
9803.2	0.696295
9803.4	0.761886
9803.6	0.716731
9803.8	0.752938
9804	0.73968
9804.2	0.742259
9804.4	0.718329
9804.6	0.740458
9804.8	0.736659
9805	0.746192
9805.2	0.728118
9805.4	0.733777
9805.6	0.692054
9805.8	0.786655
9806	0.731444
9806.2	0.735122
9806.4	0.71076
9806.6	0.73796
9806.8	0.726594
9807	0.773565
9807.2	0.692291
9807.4	0.756672
9807.6	0.73608
9807.8	0.714743
9808	0.76022
9808.2	0.721934
9808.4	0.744942
9808.6	0.726155
9808.8	0.695828
9809	0.781086
9809.2	0.714082
9809.4	0.771939
9809.6	0.687902
9809.8	0.755951
9810	0.750456
9810.2	0.727269
9810.4	0.754474
9810.6	0.71612
9810.8	0.733318
9811	0.75437
9811.2	0.746631
9811.4	0.738662
9811.6	0.731439
9811.8	0.729915
9812	0.741871
9812.2	0.750742
9812.4	0.731533
9812.6	0.737736
9812.8	0.756605
9813	0.740109
9813.2	0.737401
9813.4	0.740736
9813.6	0.737287
9813.8	0.765913
9814	0.721877
9814.2	0.725001
9814.4	0.750427
9814.6	0.755313
9814.8	0.747907
9815	0.709785
9815.2	0.757402
9815.4	0.72248
9815.6	0.763864
9815.8	0.731719
9816	0.720607
9816.2	0.762706
9816.4	0.737408
9816.6	0.751484
9816.8	0.751104
9817	0.736531
9817.2	0.718054
9817.4	0.734581
9817.6	0.75721
9817.8	0.749162
9818	0.751299
9818.2	0.724771
9818.4	0.753156
9818.6	0.733359
9818.8	0.763665
9819	0.729811
9819.2	0.758101
9819.4	0.736519
9819.6	0.720377
9819.8	0.792202
9820	0.7206
9820.2	0.757671
9820.4	0.736849
9820.6	0.722953
9820.8	0.781467
9821	0.728592
9821.2	0.732294
9821.4	0.750745
9821.6	0.749273
9821.8	0.759201
9822	0.73866
9822.2	0.735044
9822.4	0.728388
9822.6	0.736044
9822.8	0.748998
9823	0.736505
9823.2	0.763227
9823.4	0.722289
9823.6	0.730937
9823.8	0.764685
9824	0.734044
9824.2	0.745934
9824.4	0.716371
9824.6	0.753687
9824.8	0.73621
9825	0.742796
9825.2	0.747788
9825.4	0.712348
9825.6	0.781992
9825.8	0.689282
9826	0.750113
9826.2	0.745968
9826.4	0.724692
9826.6	0.761941
9826.8	0.729996
9827	0.743718
9827.2	0.750195
9827.4	0.728218
9827.6	0.742273
9827.8	0.738878
9828	0.752099
9828.2	0.724715
9828.4	0.76165
9828.6	0.737146
9828.8	0.743235
9829	0.732676
9829.2	0.749947
9829.4	0.702654
9829.6	0.768146
9829.8	0.719628
9830	0.742324
9830.2	0.756025
9830.4	0.717675
9830.6	0.749483
9830.8	0.751723
9831	0.717846
9831.2	0.745833
9831.4	0.709843
9831.6	0.774856
9831.8	0.731719
9832	0.737766
9832.2	0.712039
9832.4	0.724114
9832.6	0.757799
9832.8	0.731655
9833	0.707798
9833.2	0.765445
9833.4	0.690407
9833.6	0.779364
9833.8	0.724635
9834	0.733683
9834.2	0.759379
9834.4	0.702601
9834.6	0.724129
9834.8	0.740339
9835	0.738297
9835.2	0.732736
9835.4	0.726051
9835.6	0.755283
9835.8	0.717251
9836	0.771259
9836.2	0.701273
9836.4	0.752261
9836.6	0.729442
9836.8	0.733572
9837	0.764258
9837.2	0.722762
9837.4	0.75
9837.6	0.723017
9837.8	0.744414
9838	0.739534
9838.2	0.709167
9838.4	0.7581
9838.6	0.720277
9838.8	0.763278
9839	0.73628
9839.2	0.708085
9839.4	0.760687
9839.6	0.743609
9839.8	0.716416
9840	0.747389
9840.2	0.714208
9840.4	0.748952
9840.6	0.746965
9840.8	0.716888
9841	0.73926
9841.2	0.727657
9841.4	0.743781
9841.6	0.720427
9841.8	0.734951
9842	0.740537
9842.2	0.717787
9842.4	0.768266
9842.6	0.732818
9842.8	0.730276
9843	0.733785
9843.2	0.720553
9843.4	0.754555
9843.6	0.757258
9843.8	0.713567
9844	0.76663
9844.2	0.719667
9844.4	0.740384
9844.6	0.754299
9844.8	0.725739
9845	0.762689
9845.2	0.704879
9845.4	0.749983
9845.6	0.742281
9845.8	0.745152
9846	0.766484
9846.2	0.698859
9846.4	0.769436
9846.6	0.728712
9846.8	0.748155
9847	0.734421
9847.2	0.729605
9847.4	0.754959
9847.6	0.737396
9847.8	0.758053
9848	0.712447
9848.2	0.752931
9848.4	0.734015
9848.6	0.732301
9848.8	0.765042
9849	0.712878
9849.2	0.742402
9849.4	0.744647
9849.6	0.733418
9849.8	0.767022
9850	0.719365
9850.2	0.720683
9850.4	0.754305
9850.6	0.731769
9850.8	0.745762
9851	0.741027
9851.2	0.747173
9851.4	0.75364
9851.6	0.718212
9851.8	0.767034
9852	0.708767
9852.2	0.773956
9852.4	0.727329
9852.6	0.738679
9852.8	0.749625
9853	0.736144
9853.2	0.744135
9853.4	0.765574
9853.6	0.73677
9853.8	0.738853
9854	0.739303
9854.2	0.751982
9854.4	0.74788
9854.6	0.758695
9854.8	0.727553
9855	0.760821
9855.2	0.727312
9855.4	0.759964
9855.6	0.703327
9855.8	0.783028
9856	0.70321
9856.2	0.755374
9856.4	0.75317
9856.6	0.730921
9856.8	0.770914
9857	0.718017
9857.2	0.735803
9857.4	0.768095
9857.6	0.734228
9857.8	0.741633
9858	0.705589
9858.2	0.768836
9858.4	0.724788
9858.6	0.772705
9858.8	0.712285
9859	0.743436
9859.2	0.732941
9859.4	0.74179
9859.6	0.736579
9859.8	0.76201
9860	0.730609
9860.2	0.749183
9860.4	0.739437
9860.6	0.754713
9860.8	0.728927
9861	0.739312
9861.2	0.752023
9861.4	0.7191
9861.6	0.765518
9861.8	0.724323
9862	0.745717
9862.2	0.780532
9862.4	0.687207
9862.6	0.789372
9862.8	0.713251
9863	0.749931
9863.2	0.743302
9863.4	0.725619
9863.6	0.752733
9863.8	0.748281
9864	0.736958
9864.2	0.733963
9864.4	0.74783
9864.6	0.734342
9864.8	0.71997
9865	0.732466
9865.2	0.741673
9865.4	0.754042
9865.6	0.730288
9865.8	0.74279
9866	0.697176
9866.2	0.781676
9866.4	0.709658
9866.6	0.745048
9866.8	0.738515
9867	0.71755
9867.2	0.756567
9867.4	0.736134
9867.6	0.73226
9867.8	0.730041
9868	0.718425
9868.2	0.742533
9868.4	0.736197
9868.6	0.746646
9868.8	0.699633
9869	0.764727
9869.2	0.747844
9869.4	0.745419
9869.6	0.727181
9869.8	0.742963
9870	0.701474
9870.2	0.77256
9870.4	0.717406
9870.6	0.756792
9870.8	0.734181
9871	0.722869
9871.2	0.716975
9871.4	0.762018
9871.6	0.742823
9871.8	0.726571
9872	0.733538
9872.2	0.73046
9872.4	0.747257
9872.6	0.768513
9872.8	0.694279
9873	0.772897
9873.2	0.685009
9873.4	0.768407
9873.6	0.707956
9873.8	0.745574
9874	0.725728
9874.2	0.727687
9874.4	0.761867
9874.6	0.725881
9874.8	0.736802
9875	0.729602
9875.2	0.703282
9875.4	0.767408
9875.6	0.719526
9875.8	0.728439
9876	0.723868
9876.2	0.752265
9876.4	0.718259
9876.6	0.75942
9876.8	0.713181
9877	0.762614
9877.2	0.725955
9877.4	0.720444
9877.6	0.738176
9877.8	0.752699
9878	0.752859
9878.2	0.737951
9878.4	0.735647
9878.6	0.728398
9878.8	0.736263
9879	0.750372
9879.2	0.745013
9879.4	0.745336
9879.6	0.721309
9879.8	0.729832
9880	0.760325
9880.2	0.758912
9880.4	0.718479
9880.6	0.741988
9880.8	0.726686
9881	0.745509
9881.2	0.74162
9881.4	0.736245
9881.6	0.743913
9881.8	0.746344
9882	0.749054
9882.2	0.714467
9882.4	0.768242
9882.6	0.717917
9882.8	0.724932
9883	0.748618
9883.2	0.74338
9883.4	0.768399
9883.6	0.708305
9883.8	0.733514
9884	0.737186
9884.2	0.766106
9884.4	0.74951
9884.6	0.711527
9884.8	0.767382
9885	0.700946
9885.2	0.774003
9885.4	0.750305
9885.6	0.727909
9885.8	0.751442
9886	0.719699
9886.2	0.754778
9886.4	0.762612
9886.6	0.735851
9886.8	0.744778
9887	0.753712
9887.2	0.74972
9887.4	0.740393
9887.6	0.728619
9887.8	0.75913
9888	0.732619
9888.2	0.74145
9888.4	0.743441
9888.6	0.740127
9888.8	0.769146
9889	0.72728
